0.004,-0.1241,-0.4588,-1.3244,-0.7879,-0.206,-1.3623,-0.0,21.7897,-5.9562,13.3666,2.4669,1
0.0034,-0.1241,-0.4593,-1.3257,-0.7879,-0.206,-1.3623,-0.0,21.8042,-5.9726,13.3717,2.4599,1
0.0027,-0.1247,-0.4599,-1.3256,-0.7879,-0.206,-1.3623,-0.0,21.8115,-6.0025,13.3678,2.4412,1
0.0021,-0.1247,-0.4604,-1.3268,-0.7879,-0.206,-1.3623,-0.0,21.8261,-6.019,13.3729,2.4341,1
0.0015,-0.1253,-0.461,-1.3267,-0.7879,-0.206,-1.3623,-0.0,21.8333,-6.0485,13.3691,2.4157,1
0.0009,-0.1253,-0.4615,-1.3279,-0.7879,-0.206,-1.3623,-0.0,21.8478,-6.0646,13.3744,2.4089,1
0.0002,-0.1258,-0.4621,-1.3278,-0.7879,-0.206,-1.3623,-0.0,21.8552,-6.0941,13.3706,2.3905,1
-0.0005,-0.1263,-0.4627,-1.3277,-0.7879,-0.206,-1.3623,-0.0,21.8626,-6.1234,13.3669,2.3723,1
-0.001,-0.1264,-0.4632,-1.329,-0.7879,-0.206,-1.3623,-0.0,21.8772,-6.1389,13.3724,2.3659,1
-0.0016,-0.1264,-0.4637,-1.3302,-0.7879,-0.206,-1.3623,-0.0,21.8917,-6.1552,13.3776,2.3589,1
-0.0022,-0.1264,-0.4643,-1.3314,-0.7879,-0.206,-1.3623,-0.0,21.906,-6.1713,13.3827,2.3521,1
-0.0028,-0.1265,-0.4648,-1.3326,-0.7879,-0.206,-1.3623,-0.0,21.9204,-6.1876,13.3877,2.3451,1
-0.0033,-0.1265,-0.4653,-1.3338,-0.7879,-0.206,-1.3623,-0.0,21.9346,-6.2035,13.3928,2.3383,1
-0.0039,-0.1266,-0.4658,-1.3349,-0.7879,-0.206,-1.3623,-0.0,21.9488,-6.2201,13.3977,2.331,1
-0.0046,-0.1271,-0.4664,-1.3348,-0.7879,-0.206,-1.3623,-0.0,21.9558,-6.2493,13.3938,2.3127,1
-0.0051,-0.1272,-0.4669,-1.3359,-0.7879,-0.206,-1.3623,-0.0,21.97,-6.2656,13.3987,2.3057,1
-0.0057,-0.1272,-0.4674,-1.337,-0.7879,-0.206,-1.3623,-0.0,21.9841,-6.2821,13.4036,2.2985,1
-0.0063,-0.1273,-0.4679,-1.3381,-0.7879,-0.206,-1.3623,-0.0,21.9981,-6.2987,13.4083,2.2911,1
-0.007,-0.1278,-0.4685,-1.338,-0.7879,-0.206,-1.3623,-0.0,22.005,-6.3277,13.4044,2.2729,1
-0.0075,-0.1279,-0.469,-1.3391,-0.7879,-0.206,-1.3623,-0.0,22.019,-6.3439,13.4092,2.2659,1
-0.0082,-0.1284,-0.4696,-1.3389,-0.7879,-0.206,-1.3623,-0.0,22.0259,-6.3729,13.4053,2.2477,1
-0.0088,-0.1284,-0.4701,-1.3401,-0.7879,-0.206,-1.3623,-0.0,22.04,-6.3891,13.4102,2.2407,1
-0.0093,-0.1285,-0.4706,-1.3412,-0.7879,-0.206,-1.3623,-0.0,22.0539,-6.4056,13.4149,2.2334,1
-0.01,-0.129,-0.4712,-1.341,-0.7879,-0.206,-1.3623,-0.0,22.0607,-6.4342,13.411,2.2155,1
-0.0106,-0.1295,-0.4718,-1.3408,-0.7879,-0.206,-1.3623,-0.0,22.0677,-6.4627,13.4073,2.1977,1
-0.0112,-0.1296,-0.4723,-1.342,-0.7879,-0.206,-1.3623,-0.0,22.0817,-6.4786,13.4123,2.1909,1
-0.0118,-0.1296,-0.4727,-1.3431,-0.7879,-0.206,-1.3623,-0.0,22.0956,-6.4947,13.4171,2.1838,1
-0.0124,-0.1301,-0.4733,-1.3429,-0.7879,-0.206,-1.3623,-0.0,22.1025,-6.5228,13.4134,2.1663,1
-0.013,-0.1302,-0.4738,-1.344,-0.7879,-0.206,-1.3623,-0.0,22.1164,-6.539,13.4182,2.1592,1
-0.0136,-0.1307,-0.4744,-1.3439,-0.7879,-0.206,-1.3623,-0.0,22.1234,-6.5671,13.4146,2.1417,1
-0.0142,-0.1307,-0.4749,-1.345,-0.7879,-0.206,-1.3623,-0.0,22.1373,-6.5828,13.4195,2.1349,1
-0.0147,-0.1308,-0.4754,-1.346,-0.7879,-0.206,-1.3623,-0.0,22.151,-6.5984,13.4244,2.1282,1
-0.0153,-0.1308,-0.4759,-1.3471,-0.7879,-0.206,-1.3623,-0.0,22.1648,-6.6145,13.4291,2.1212,1
-0.0159,-0.1313,-0.4765,-1.3469,-0.7879,-0.206,-1.3623,-0.0,22.1716,-6.6424,13.4254,2.1037,1
-0.0166,-0.1318,-0.477,-1.3468,-0.7879,-0.206,-1.3623,-0.0,22.1785,-6.6701,13.4219,2.0864,1
-0.0171,-0.1319,-0.4775,-1.3479,-0.7879,-0.206,-1.3623,-0.0,22.1923,-6.6858,13.4267,2.0797,1
-0.0178,-0.1324,-0.4781,-1.3477,-0.7879,-0.206,-1.3623,-0.0,22.1991,-6.713,13.4233,2.0627,1
-0.0183,-0.1324,-0.4786,-1.3488,-0.7879,-0.206,-1.3623,-0.0,22.2129,-6.7287,13.4282,2.056,1
-0.0189,-0.1324,-0.4791,-1.3499,-0.7879,-0.206,-1.3623,-0.0,22.2266,-6.7442,13.433,2.0493,1
-0.0194,-0.1325,-0.4795,-1.3509,-0.7879,-0.206,-1.3623,-0.0,22.2402,-6.7598,13.4378,2.0426,1
-0.02,-0.133,-0.4801,-1.3507,-0.7879,-0.206,-1.3623,-0.0,22.247,-6.7873,13.4342,2.0254,1
-0.0206,-0.133,-0.4806,-1.3518,-0.7879,-0.206,-1.3623,-0.0,22.2606,-6.8025,13.4391,2.019,1
-0.0212,-0.1335,-0.4811,-1.3516,-0.7879,-0.206,-1.3623,-0.0,22.2673,-6.8295,13.4357,2.0021,1
-0.0218,-0.1335,-0.4816,-1.3527,-0.7879,-0.206,-1.3623,-0.0,22.2808,-6.8449,13.4405,1.9955,1
-0.0223,-0.1336,-0.4821,-1.3537,-0.7879,-0.206,-1.3623,-0.0,22.2943,-6.8603,13.4452,1.9888,1
-0.0229,-0.1341,-0.4827,-1.3535,-0.7879,-0.206,-1.3623,-0.0,22.3011,-6.8874,13.4417,1.9719,1
-0.0235,-0.1341,-0.4831,-1.3546,-0.7879,-0.206,-1.3623,-0.0,22.3145,-6.9025,13.4465,1.9655,1
-0.0241,-0.1346,-0.4837,-1.3544,-0.7879,-0.206,-1.3623,-0.0,22.3213,-6.9296,13.4431,1.9486,1
-0.0246,-0.1346,-0.4842,-1.3555,-0.7879,-0.206,-1.3623,-0.0,22.3347,-6.9442,13.448,1.9425,1
-0.0252,-0.1351,-0.4847,-1.3553,-0.7879,-0.206,-1.3623,-0.0,22.3415,-6.9709,13.4447,1.9259,1
-0.0258,-0.1351,-0.4852,-1.3563,-0.7879,-0.206,-1.3623,-0.0,22.3549,-6.986,13.4495,1.9194,1
-0.0264,-0.1356,-0.4857,-1.3562,-0.7879,-0.206,-1.3623,-0.0,22.3617,-7.0122,13.4463,1.9032,1
-0.0269,-0.1356,-0.4862,-1.3572,-0.7879,-0.206,-1.3623,-0.0,22.3751,-7.027,13.4512,1.8969,1
-0.0275,-0.1361,-0.4867,-1.3571,-0.7879,-0.206,-1.3623,-0.0,22.3818,-7.0531,13.448,1.8807,1
-0.028,-0.1361,-0.4872,-1.3581,-0.7879,-0.206,-1.3623,-0.0,22.3952,-7.068,13.4528,1.8744,1
-0.0286,-0.1362,-0.4877,-1.3591,-0.7879,-0.206,-1.3623,-0.0,22.4084,-7.0826,13.4576,1.8682,1
-0.0291,-0.1362,-0.4881,-1.3601,-0.7879,-0.206,-1.3623,-0.0,22.4217,-7.0973,13.4624,1.862,1
-0.0297,-0.1367,-0.4887,-1.36,-0.7879,-0.206,-1.3623,-0.0,22.4283,-7.1232,13.4592,1.8458,1
-0.0303,-0.1371,-0.4892,-1.3598,-0.7879,-0.206,-1.3623,-0.0,22.435,-7.149,13.4561,1.8299,1
-0.0308,-0.1371,-0.4897,-1.3608,-0.7879,-0.206,-1.3623,-0.0,22.4483,-7.1638,13.4609,1.8236,1
-0.0314,-0.1376,-0.4902,-1.3607,-0.7879,-0.206,-1.3623,-0.0,22.4549,-7.1891,13.4579,1.8079,1
-0.0319,-0.1376,-0.4907,-1.3617,-0.7879,-0.206,-1.3623,-0.0,22.4681,-7.2034,13.4628,1.8019,1
-0.0325,-0.1381,-0.4912,-1.3616,-0.7879,-0.206,-1.3623,-0.0,22.4748,-7.2287,13.4598,1.7863,1
-0.033,-0.1381,-0.4917,-1.3626,-0.7879,-0.206,-1.3623,-0.0,22.488,-7.2431,13.4646,1.7802,1
-0.0335,-0.1381,-0.4921,-1.3636,-0.7879,-0.206,-1.3623,-0.0,22.5011,-7.2572,13.4695,1.7744,1
-0.0341,-0.1386,-0.4926,-1.3634,-0.7879,-0.206,-1.3623,-0.0,22.5077,-7.2822,13.4666,1.7589,1
-0.0346,-0.1386,-0.4931,-1.3644,-0.7879,-0.206,-1.3623,-0.0,22.5207,-7.2964,13.4714,1.753,1
-0.0352,-0.139,-0.4936,-1.3643,-0.7879,-0.206,-1.3623,-0.0,22.5274,-7.3214,13.4685,1.7375,1
-0.0357,-0.139,-0.4941,-1.3653,-0.7879,-0.206,-1.3623,-0.0,22.5404,-7.3356,13.4733,1.7316,1
-0.0363,-0.1395,-0.4946,-1.3652,-0.7879,-0.206,-1.3623,-0.0,22.547,-7.3601,13.4705,1.7164,1
-0.0368,-0.1395,-0.495,-1.3661,-0.7879,-0.206,-1.3623,-0.0,22.5601,-7.3739,13.4754,1.7107,1
-0.0374,-0.1399,-0.4955,-1.366,-0.7879,-0.206,-1.3623,-0.0,22.5667,-7.3984,13.4726,1.6956,1
-0.0379,-0.1399,-0.496,-1.367,-0.7879,-0.206,-1.3623,-0.0,22.5797,-7.4124,13.4774,1.6898,1
-0.0384,-0.14,-0.4964,-1.3679,-0.7879,-0.206,-1.3623,-0.0,22.5925,-7.4261,13.4822,1.6841,1
-0.039,-0.1404,-0.4969,-1.3678,-0.7879,-0.206,-1.3623,-0.0,22.5991,-7.4507,13.4794,1.6689,1
-0.0395,-0.1408,-0.4974,-1.3677,-0.7879,-0.206,-1.3623,-0.0,22.6057,-7.4747,13.4768,1.6542,1
-0.0401,-0.1412,-0.4979,-1.3676,-0.7879,-0.206,-1.3623,-0.0,22.6123,-7.4981,13.4743,1.6398,1
-0.0406,-0.1412,-0.4984,-1.3686,-0.7879,-0.206,-1.3623,-0.0,22.6252,-7.5118,13.4792,1.6342,1
-0.0412,-0.1416,-0.4989,-1.3685,-0.7878,-0.206,-1.3623,-0.0,22.6318,-7.5352,13.4768,1.6199,1
-0.0417,-0.142,-0.4994,-1.3685,-0.7878,-0.206,-1.3623,-0.0,22.6386,-7.5585,13.4745,1.6056,1
-0.0422,-0.142,-0.4998,-1.3695,-0.7878,-0.206,-1.3623,-0.0,22.6515,-7.5716,13.4795,1.6004,1
-0.0427,-0.142,-0.5002,-1.3704,-0.7878,-0.206,-1.3623,-0.0,22.6644,-7.5848,13.4845,1.5951,1
-0.0432,-0.142,-0.5007,-1.3714,-0.7878,-0.206,-1.3623,-0.0,22.677,-7.5979,13.4893,1.5898,1
-0.0437,-0.1424,-0.5012,-1.3713,-0.7878,-0.206,-1.3623,-0.0,22.6836,-7.6215,13.4868,1.5753,1
-0.0443,-0.1428,-0.5017,-1.3712,-0.7878,-0.206,-1.3623,-0.0,22.6903,-7.6445,13.4845,1.5613,1
-0.0448,-0.1428,-0.5021,-1.3722,-0.7878,-0.206,-1.3623,-0.0,22.7029,-7.657,13.4896,1.5563,1
-0.0452,-0.1428,-0.5025,-1.3731,-0.7878,-0.206,-1.3623,-0.0,22.7156,-7.6703,13.4944,1.551,1
-0.0457,-0.1428,-0.5029,-1.374,-0.7878,-0.206,-1.3623,-0.0,22.7281,-7.6832,13.4992,1.5458,1
-0.0463,-0.1432,-0.5034,-1.374,-0.7878,-0.206,-1.3623,-0.0,22.7346,-7.706,13.4968,1.5317,1
-0.0467,-0.1432,-0.5038,-1.3749,-0.7878,-0.206,-1.3623,-0.0,22.7471,-7.7191,13.5015,1.5264,1
-0.0473,-0.1436,-0.5043,-1.3748,-0.7878,-0.206,-1.3623,-0.0,22.7535,-7.7419,13.4992,1.5124,1
-0.0478,-0.1436,-0.5047,-1.3757,-0.7878,-0.206,-1.3623,-0.0,22.766,-7.7545,13.504,1.5074,1
-0.0483,-0.144,-0.5052,-1.3756,-0.7878,-0.206,-1.3623,-0.0,22.7724,-7.7769,13.5018,1.4937,1
-0.0488,-0.144,-0.5056,-1.3765,-0.7878,-0.206,-1.3623,-0.0,22.7848,-7.7896,13.5066,1.4886,1
-0.0492,-0.144,-0.506,-1.3774,-0.7878,-0.206,-1.3623,-0.0,22.7971,-7.8026,13.5112,1.4833,1
-0.0497,-0.1441,-0.5065,-1.3783,-0.7878,-0.206,-1.3623,-0.0,22.8093,-7.8157,13.5158,1.4779,1
-0.0502,-0.1444,-0.5069,-1.3782,-0.7878,-0.206,-1.3623,-0.0,22.8156,-7.8378,13.5134,1.4643,1
-0.0508,-0.1448,-0.5074,-1.3781,-0.7878,-0.206,-1.3623,-0.0,22.8219,-7.8599,13.5112,1.4508,1
-0.0512,-0.1448,-0.5078,-1.379,-0.7878,-0.206,-1.3623,-0.0,22.834,-7.8726,13.5158,1.4456,1
-0.0517,-0.1448,-0.5082,-1.3799,-0.7878,-0.206,-1.3623,-0.0,22.8462,-7.8854,13.5204,1.4404,1
-0.0522,-0.1452,-0.5087,-1.3798,-0.7878,-0.206,-1.3623,-0.0,22.8524,-7.9071,13.5182,1.427,1
-0.0527,-0.1452,-0.5091,-1.3807,-0.7878,-0.206,-1.3623,-0.0,22.8645,-7.9195,13.5229,1.4221,1
-0.0532,-0.1456,-0.5096,-1.3806,-0.7878,-0.206,-1.3623,-0.0,22.8707,-7.9413,13.5206,1.4087,1
-0.0536,-0.1456,-0.51,-1.3815,-0.7878,-0.206,-1.3623,-0.0,22.8827,-7.9538,13.5253,1.4037,1
-0.0541,-0.1456,-0.5104,-1.3823,-0.7878,-0.206,-1.3623,-0.0,22.8946,-7.966,13.5298,1.3988,1
-0.0546,-0.1456,-0.5108,-1.3832,-0.7878,-0.206,-1.3623,-0.0,22.9065,-7.9788,13.5342,1.3934,1
-0.055,-0.1456,-0.5112,-1.384,-0.7878,-0.206,-1.3623,-0.0,22.9182,-7.9914,13.5386,1.3883,1
-0.0555,-0.146,-0.5116,-1.3839,-0.7878,-0.206,-1.3623,-0.0,22.9242,-8.0125,13.5364,1.3752,1
-0.056,-0.1464,-0.5121,-1.3838,-0.7878,-0.206,-1.3623,-0.0,22.9302,-8.0341,13.5341,1.362,1
-0.0565,-0.1464,-0.5125,-1.3846,-0.7878,-0.206,-1.3623,-0.0,22.9419,-8.0461,13.5386,1.3572,1
-0.057,-0.1467,-0.5129,-1.3845,-0.7878,-0.206,-1.3623,-0.0,22.948,-8.0672,13.5365,1.3443,1
-0.0574,-0.1468,-0.5133,-1.3854,-0.7878,-0.206,-1.3623,-0.0,22.9597,-8.0793,13.541,1.3394,1
-0.0579,-0.1468,-0.5137,-1.3862,-0.7878,-0.206,-1.3623,-0.0,22.9713,-8.0917,13.5453,1.3343,1
-0.0584,-0.1471,-0.5142,-1.3861,-0.7878,-0.206,-1.3623,-0.0,22.9772,-8.1129,13.5431,1.3213,1
-0.0588,-0.1471,-0.5146,-1.3869,-0.7878,-0.206,-1.3623,-0.0,22.9887,-8.1248,13.5475,1.3164,1
-0.0593,-0.1472,-0.5149,-1.3877,-0.7878,-0.206,-1.3623,-0.0,23.0002,-8.1369,13.5518,1.3114,1
-0.0598,-0.1475,-0.5154,-1.3876,-0.7878,-0.206,-1.3623,-0.0,23.006,-8.1578,13.5496,1.2987,1
-0.0602,-0.1475,-0.5158,-1.3884,-0.7878,-0.206,-1.3623,-0.0,23.0174,-8.1695,13.554,1.2939,1
-0.0606,-0.1475,-0.5162,-1.3892,-0.7878,-0.206,-1.3623,-0.0,23.0286,-8.1814,13.5582,1.289,1
-0.0611,-0.1479,-0.5166,-1.389,-0.7878,-0.206,-1.3623,-0.0,23.0344,-8.2024,13.5559,1.2761,1
-0.0615,-0.1483,-0.5169,-1.3891,-0.7909,-0.2001,-1.3652,-0.0,23.0369,-8.2199,13.5524,1.2647,1
-0.0619,-0.1483,-0.5173,-1.3899,-0.7909,-0.2001,-1.3652,-0.0,23.0482,-8.2317,13.5567,1.2598,1
-0.0624,-0.1483,-0.5177,-1.3906,-0.7909,-0.2001,-1.3652,-0.0,23.0595,-8.2437,13.5609,1.2548,1
-0.0628,-0.1483,-0.5181,-1.3914,-0.7909,-0.2001,-1.3652,-0.0,23.0706,-8.2554,13.5651,1.2501,1
-0.0632,-0.1483,-0.5185,-1.3921,-0.7909,-0.2001,-1.3652,-0.0,23.0816,-8.2673,13.5692,1.2451,1
-0.0637,-0.1487,-0.5189,-1.392,-0.7909,-0.2001,-1.3652,-0.0,23.0871,-8.287,13.5671,1.233,1
-0.0642,-0.149,-0.5193,-1.3919,-0.7909,-0.2001,-1.3652,-0.0,23.0928,-8.3071,13.565,1.2207,1
-0.0646,-0.149,-0.5197,-1.3927,-0.7909,-0.2001,-1.3652,-0.0,23.1038,-8.3186,13.5692,1.216,1
-0.065,-0.1493,-0.5201,-1.3926,-0.7909,-0.2001,-1.3652,-0.0,23.1094,-8.3382,13.5672,1.204,1
-0.0655,-0.1494,-0.5205,-1.3934,-0.7909,-0.2001,-1.3652,-0.0,23.1204,-8.3497,13.5713,1.1993,1
-0.0659,-0.1497,-0.5209,-1.3933,-0.7909,-0.2001,-1.3652,-0.0,23.126,-8.3693,13.5694,1.1873,1
-0.0664,-0.15,-0.5213,-1.3932,-0.7909,-0.2001,-1.3652,-0.0,23.1317,-8.3884,13.5676,1.1757,1
-0.0669,-0.1503,-0.5217,-1.3931,-0.7909,-0.2001,-1.3652,-0.0,23.1374,-8.4074,13.5658,1.1642,1
-0.0673,-0.1503,-0.5221,-1.3939,-0.7909,-0.2001,-1.3652,-0.0,23.1483,-8.4183,13.5701,1.1599,1
-0.0677,-0.1503,-0.5224,-1.3947,-0.7909,-0.2001,-1.3652,-0.0,23.1591,-8.4294,13.5743,1.1554,1
-0.0681,-0.1506,-0.5228,-1.3946,-0.7909,-0.2001,-1.3652,-0.0,23.1647,-8.448,13.5726,1.1441,1
-0.0686,-0.151,-0.5232,-1.3945,-0.7909,-0.2001,-1.3652,-0.0,23.1704,-8.467,13.5709,1.1325,1
-0.069,-0.1513,-0.5236,-1.3945,-0.7909,-0.2001,-1.3652,-0.0,23.1762,-8.4854,13.5693,1.1214,1
-0.0694,-0.1513,-0.524,-1.3953,-0.7909,-0.2001,-1.3652,-0.0,23.187,-8.496,13.5737,1.1173,1
-0.0698,-0.1512,-0.5243,-1.396,-0.7909,-0.2001,-1.3652,-0.0,23.1976,-8.5064,13.578,1.1133,1
-0.0703,-0.1516,-0.5247,-1.396,-0.7909,-0.2001,-1.3652,-0.0,23.2033,-8.5249,13.5763,1.102,1
-0.0707,-0.1515,-0.5251,-1.3967,-0.7909,-0.2001,-1.3652,-0.0,23.2139,-8.5353,13.5806,1.098,1
-0.0711,-0.1518,-0.5255,-1.3967,-0.7909,-0.2001,-1.3652,-0.0,23.2195,-8.5534,13.579,1.087,1
-0.0715,-0.1518,-0.5258,-1.3974,-0.7909,-0.2001,-1.3652,-0.0,23.2299,-8.5635,13.5832,1.0832,1
-0.0719,-0.1521,-0.5262,-1.3974,-0.7909,-0.2001,-1.3652,-0.0,23.2355,-8.5817,13.5817,1.0722,1
-0.0723,-0.1521,-0.5266,-1.3981,-0.7909,-0.2001,-1.3652,-0.0,23.246,-8.5918,13.5859,1.0683,1
-0.0728,-0.1524,-0.5269,-1.3981,-0.7909,-0.2001,-1.3652,-0.0,23.2515,-8.6095,13.5844,1.0576,1
-0.0732,-0.1527,-0.5273,-1.3981,-0.7909,-0.2001,-1.3652,-0.0,23.2571,-8.6271,13.583,1.0469,1
-0.0736,-0.1527,-0.5277,-1.3988,-0.7909,-0.2001,-1.3652,-0.0,23.2675,-8.6368,13.5873,1.0433,1
-0.0739,-0.1527,-0.528,-1.3995,-0.7909,-0.2001,-1.3652,-0.0,23.2778,-8.6472,13.5914,1.0393,1
-0.0744,-0.153,-0.5284,-1.3995,-0.7909,-0.2001,-1.3652,-0.0,23.2833,-8.6645,13.59,1.0288,1
-0.0748,-0.1532,-0.5288,-1.3995,-0.7909,-0.2001,-1.3652,-0.0,23.2888,-8.6817,13.5886,1.0185,1
-0.0752,-0.1532,-0.5291,-1.4002,-0.7909,-0.2001,-1.3652,-0.0,23.299,-8.6912,13.5928,1.015,1
-0.0756,-0.1535,-0.5295,-1.4002,-0.7909,-0.2001,-1.3652,-0.0,23.3045,-8.7084,13.5915,1.0046,1
-0.0759,-0.1535,-0.5298,-1.4009,-0.7909,-0.2001,-1.3652,-0.0,23.3147,-8.7179,13.5957,1.001,1
-0.0764,-0.1538,-0.5302,-1.4009,-0.7909,-0.2001,-1.3652,-0.0,23.3201,-8.7347,13.5944,0.9909,1
-0.0767,-0.1538,-0.5305,-1.4016,-0.7909,-0.2001,-1.3652,-0.0,23.3301,-8.7445,13.5985,0.9872,1
-0.0771,-0.154,-0.5308,-1.4016,-0.7909,-0.2001,-1.3652,-0.0,23.3355,-8.7608,13.5973,0.9774,1
-0.0775,-0.1543,-0.5312,-1.4015,-0.7909,-0.2001,-1.3652,-0.0,23.3409,-8.7776,13.5961,0.9673,1
-0.078,-0.1545,-0.5316,-1.4015,-0.7909,-0.2001,-1.3652,-0.0,23.3464,-8.7938,13.595,0.9576,1
-0.0784,-0.1548,-0.5319,-1.4016,-0.7909,-0.2001,-1.3652,-0.0,23.3518,-8.8099,13.5939,0.948,1
-0.0787,-0.1548,-0.5322,-1.4023,-0.7909,-0.2001,-1.3652,-0.0,23.3618,-8.8186,13.5982,0.945,1
-0.0791,-0.1548,-0.5326,-1.403,-0.7909,-0.2001,-1.3652,-0.0,23.3718,-8.828,13.6023,0.9414,1
-0.0794,-0.1547,-0.5329,-1.4037,-0.7909,-0.2001,-1.3652,-0.0,23.3817,-8.8371,13.6065,0.9381,1
-0.0798,-0.155,-0.5332,-1.4037,-0.7909,-0.2001,-1.3652,-0.0,23.3869,-8.853,13.6053,0.9286,1
-0.0802,-0.155,-0.5335,-1.4044,-0.7909,-0.2001,-1.3652,-0.0,23.3967,-8.8622,13.6094,0.9251,1
-0.0805,-0.155,-0.5338,-1.4051,-0.7909,-0.2001,-1.3652,-0.0,23.4064,-8.8711,13.6134,0.9219,1
-0.0809,-0.1552,-0.5342,-1.4051,-0.7909,-0.2001,-1.3652,-0.0,23.4115,-8.8867,13.6123,0.9125,1
-0.0813,-0.1555,-0.5345,-1.405,-0.7909,-0.2001,-1.3652,-0.0,23.4168,-8.9027,13.6111,0.9029,1
-0.0817,-0.1557,-0.5349,-1.4051,-0.7909,-0.2001,-1.3652,-0.0,23.4219,-8.9177,13.6102,0.894,1
-0.082,-0.1557,-0.5352,-1.4057,-0.7909,-0.2001,-1.3652,-0.0,23.4315,-8.9266,13.6142,0.8907,1
-0.0824,-0.1557,-0.5355,-1.4064,-0.7909,-0.2001,-1.3652,-0.0,23.4411,-8.9351,13.6183,0.8877,1
-0.0827,-0.1556,-0.5358,-1.4071,-0.7909,-0.2001,-1.3652,-0.0,23.4505,-8.9444,13.6221,0.8841,1
-0.0831,-0.1559,-0.5361,-1.4071,-0.7909,-0.2001,-1.3652,-0.0,23.4556,-8.9596,13.621,0.875,1
-0.0834,-0.1559,-0.5364,-1.4077,-0.7909,-0.2001,-1.3652,-0.0,23.4649,-8.9679,13.625,0.872,1
-0.0838,-0.1559,-0.5367,-1.4084,-0.7909,-0.2001,-1.3652,-0.0,23.4742,-8.9769,13.6287,0.8686,1
-0.0841,-0.1561,-0.537,-1.4084,-0.7909,-0.2001,-1.3652,-0.0,23.4791,-8.9918,13.6277,0.8596,1
-0.0845,-0.1563,-0.5374,-1.4084,-0.7909,-0.2001,-1.3652,-0.0,23.4841,-9.0066,13.6267,0.8508,1
-0.0848,-0.1563,-0.5377,-1.409,-0.7909,-0.2001,-1.3652,-0.0,23.4933,-9.0152,13.6305,0.8476,1
-0.0852,-0.1563,-0.538,-1.4096,-0.7909,-0.2001,-1.3652,-0.0,23.5024,-9.024,13.6342,0.8443,1
-0.0855,-0.1565,-0.5383,-1.4096,-0.7909,-0.2001,-1.3652,-0.0,23.5072,-9.0385,13.6332,0.8356,1
-0.0859,-0.1568,-0.5386,-1.4096,-0.7909,-0.2001,-1.3652,-0.0,23.5121,-9.0534,13.6321,0.8267,1
-0.0862,-0.1568,-0.5389,-1.4102,-0.7909,-0.2001,-1.3652,-0.0,23.5212,-9.0617,13.6359,0.8236,1
-0.0866,-0.157,-0.5392,-1.4102,-0.7909,-0.2001,-1.3652,-0.0,23.5259,-9.0757,13.635,0.8153,1
-0.0869,-0.157,-0.5395,-1.4109,-0.7909,-0.2001,-1.3652,-0.0,23.5349,-9.0841,13.6387,0.8121,1
-0.0872,-0.1572,-0.5398,-1.4109,-0.7909,-0.2001,-1.3652,-0.0,23.5397,-9.0981,13.6378,0.8038,1
-0.0875,-0.1572,-0.5401,-1.4115,-0.7909,-0.2001,-1.3652,-0.0,23.5486,-9.1061,13.6416,0.8009,1
-0.0879,-0.1571,-0.5404,-1.4121,-0.7909,-0.2001,-1.3652,-0.0,23.5573,-9.1143,13.6452,0.7978,1
-0.0882,-0.1574,-0.5407,-1.4121,-0.7909,-0.2001,-1.3652,-0.0,23.562,-9.1285,13.6442,0.7893,1
-0.0885,-0.1574,-0.541,-1.4127,-0.7909,-0.2001,-1.3652,-0.0,23.5706,-9.1363,13.6478,0.7865,1
-0.0888,-0.1573,-0.5412,-1.4133,-0.7909,-0.2001,-1.3652,-0.0,23.5793,-9.1448,13.6513,0.7832,1
-0.0892,-0.1573,-0.5415,-1.4139,-0.7909,-0.2001,-1.3652,-0.0,23.5878,-9.1528,13.6548,0.7802,1
-0.0895,-0.1576,-0.5418,-1.4138,-0.7909,-0.2001,-1.3652,-0.0,23.5923,-9.1667,13.6538,0.7718,1
-0.0898,-0.1575,-0.5421,-1.4144,-0.7909,-0.2001,-1.3652,-0.0,23.6007,-9.1744,13.6573,0.769,1
-0.0901,-0.1575,-0.5424,-1.415,-0.7909,-0.2001,-1.3652,-0.0,23.6091,-9.1828,13.6606,0.7657,1
-0.0904,-0.1575,-0.5426,-1.4155,-0.7909,-0.2001,-1.3652,-0.0,23.6173,-9.1908,13.6639,0.7626,1
-0.0907,-0.1578,-0.5429,-1.4155,-0.7909,-0.2001,-1.3652,-0.0,23.6217,-9.2044,13.6628,0.7544,1
-0.0911,-0.158,-0.5432,-1.4155,-0.7909,-0.2001,-1.3652,-0.0,23.626,-9.2175,13.6619,0.7466,1
-0.0914,-0.1582,-0.5435,-1.4155,-0.7909,-0.2001,-1.3652,-0.0,23.6304,-9.231,13.6609,0.7385,1
-0.0917,-0.1584,-0.5438,-1.4154,-0.7909,-0.2001,-1.3652,-0.0,23.6348,-9.244,13.6601,0.7307,1
-0.092,-0.1584,-0.5441,-1.416,-0.7909,-0.2001,-1.3652,-0.0,23.643,-9.2515,13.6635,0.728,1
-0.0923,-0.1586,-0.5444,-1.416,-0.7909,-0.2001,-1.3652,-0.0,23.6474,-9.2645,13.6626,0.7202,1
-0.0926,-0.1586,-0.5446,-1.4166,-0.7909,-0.2001,-1.3652,-0.0,23.6555,-9.2722,13.666,0.7173,1
-0.0929,-0.1585,-0.5449,-1.4171,-0.7909,-0.2001,-1.3652,-0.0,23.6634,-9.2794,13.6693,0.7147,1
