-0.3703,-0.0498,-0.3244,-1.0895,-0.7909,-0.2001,-1.3653,-0.0,23.5711,-4.5957,9.0799,9.8955,1
-0.3718,-0.0505,-0.3257,-1.0888,-0.7909,-0.2001,-1.3653,-0.0,23.5963,-4.6486,9.0816,9.8661,1
-0.3733,-0.0513,-0.3271,-1.0877,-0.7909,-0.2001,-1.3653,-0.0,23.6205,-4.7055,9.0814,9.8336,1
-0.3747,-0.0519,-0.3284,-1.0871,-0.7909,-0.2001,-1.3653,-0.0,23.6452,-4.7573,9.0831,9.8049,1
-0.3761,-0.0526,-0.3296,-1.0864,-0.7909,-0.2001,-1.3653,-0.0,23.6704,-4.809,9.0851,9.7763,1
-0.3775,-0.053,-0.3308,-1.0863,-0.7909,-0.2001,-1.3653,-0.0,23.6962,-4.8554,9.0891,9.7517,1
-0.3789,-0.0537,-0.3321,-1.0856,-0.7909,-0.2001,-1.3653,-0.0,23.721,-4.9066,9.091,9.7234,1
-0.3802,-0.0542,-0.3333,-1.0855,-0.7909,-0.2001,-1.3653,-0.0,23.7469,-4.9532,9.0951,9.6986,1
-0.3817,-0.0548,-0.3346,-1.0848,-0.7909,-0.2001,-1.3653,-0.0,23.7715,-5.0047,9.0968,9.6701,1
-0.3831,-0.0554,-0.3358,-1.0841,-0.7909,-0.2001,-1.3653,-0.0,23.7959,-5.0556,9.0985,9.6418,1
-0.3844,-0.0559,-0.337,-1.0839,-0.7909,-0.2001,-1.3653,-0.0,23.8215,-5.1017,9.1025,9.6173,1
-0.3859,-0.0567,-0.3383,-1.0828,-0.7909,-0.2001,-1.3653,-0.0,23.8449,-5.1575,9.102,9.5853,1
-0.3873,-0.0573,-0.3395,-1.0822,-0.7909,-0.2001,-1.3653,-0.0,23.8691,-5.2078,9.1038,9.5575,1
-0.3887,-0.0581,-0.3408,-1.0811,-0.7909,-0.2001,-1.3653,-0.0,23.892,-5.2627,9.1033,9.526,1
-0.3901,-0.0588,-0.3421,-1.0801,-0.7909,-0.2001,-1.3653,-0.0,23.9146,-5.3167,9.1029,9.4951,1
-0.3915,-0.0594,-0.3433,-1.0795,-0.7909,-0.2001,-1.3653,-0.0,23.9388,-5.366,9.1049,9.4679,1
-0.3928,-0.06,-0.3445,-1.0789,-0.7909,-0.2001,-1.3653,-0.0,23.9623,-5.4149,9.1066,9.4408,1
-0.3942,-0.0606,-0.3457,-1.0784,-0.7909,-0.2001,-1.3653,-0.0,23.986,-5.4636,9.1085,9.4139,1
-0.3955,-0.0612,-0.3469,-1.0778,-0.7909,-0.2001,-1.3653,-0.0,24.0094,-5.512,9.1103,9.3871,1
-0.3968,-0.0617,-0.3481,-1.0777,-0.7909,-0.2001,-1.3653,-0.0,24.034,-5.556,9.1142,9.3638,1
-0.3982,-0.0624,-0.3493,-1.0767,-0.7909,-0.2001,-1.3653,-0.0,24.0566,-5.6091,9.114,9.3335,1
-0.3995,-0.063,-0.3505,-1.0761,-0.7909,-0.2001,-1.3653,-0.0,24.0797,-5.657,9.1158,9.307,1
-0.4008,-0.0636,-0.3517,-1.0756,-0.7909,-0.2001,-1.3653,-0.0,24.103,-5.7046,9.1177,9.2807,1
-0.4021,-0.0641,-0.3529,-1.075,-0.7909,-0.2001,-1.3653,-0.0,24.1263,-5.7524,9.1196,9.2544,1
-0.4035,-0.0647,-0.354,-1.0745,-0.7909,-0.2001,-1.3653,-0.0,24.1493,-5.8,9.1213,9.2281,1
-0.4048,-0.0653,-0.3552,-1.0739,-0.7909,-0.2001,-1.3653,-0.0,24.1722,-5.8471,9.1231,9.202,1
-0.406,-0.0657,-0.3563,-1.0738,-0.7909,-0.2001,-1.3653,-0.0,24.1962,-5.8897,9.127,9.1794,1
-0.4073,-0.0663,-0.3575,-1.0733,-0.7909,-0.2001,-1.3653,-0.0,24.2192,-5.937,9.1288,9.1533,1
-0.4087,-0.067,-0.3587,-1.0723,-0.7909,-0.2001,-1.3653,-0.0,24.2407,-5.9882,9.1285,9.124,1
-0.4099,-0.0676,-0.3598,-1.0718,-0.7909,-0.2001,-1.3653,-0.0,24.2633,-6.0347,9.1303,9.0983,1
-0.4112,-0.0682,-0.361,-1.0712,-0.7909,-0.2001,-1.3653,-0.0,24.286,-6.0809,9.1322,9.0729,1
-0.4125,-0.0687,-0.3621,-1.0707,-0.7909,-0.2001,-1.3653,-0.0,24.3084,-6.1269,9.134,9.0475,1
-0.4138,-0.0693,-0.3632,-1.0702,-0.7909,-0.2001,-1.3653,-0.0,24.3306,-6.1729,9.1357,9.0221,1
-0.415,-0.0698,-0.3644,-1.0696,-0.7909,-0.2001,-1.3653,-0.0,24.353,-6.2186,9.1375,8.9968,1
-0.4162,-0.0703,-0.3654,-1.0695,-0.7909,-0.2001,-1.3653,-0.0,24.3761,-6.2597,9.1413,8.9751,1
-0.4174,-0.0707,-0.3665,-1.0694,-0.7909,-0.2001,-1.3653,-0.0,24.3993,-6.3009,9.1451,8.9533,1
-0.4187,-0.0713,-0.3676,-1.0688,-0.7909,-0.2001,-1.3653,-0.0,24.4214,-6.3466,9.1468,8.928,1
-0.4199,-0.0717,-0.3687,-1.0687,-0.7909,-0.2001,-1.3653,-0.0,24.4445,-6.388,9.1504,8.906,1
-0.421,-0.0721,-0.3697,-1.0685,-0.7909,-0.2001,-1.3653,-0.0,24.4671,-6.429,9.1539,8.8843,1
-0.4223,-0.0727,-0.3709,-1.0679,-0.7909,-0.2001,-1.3653,-0.0,24.4891,-6.4745,9.1556,8.8591,1
-0.4235,-0.0732,-0.372,-1.0673,-0.7909,-0.2001,-1.3653,-0.0,24.511,-6.5196,9.1572,8.8341,1
-0.4248,-0.0739,-0.3731,-1.0663,-0.7909,-0.2001,-1.3653,-0.0,24.5316,-6.5688,9.1569,8.806,1
-0.4261,-0.0746,-0.3743,-1.0654,-0.7909,-0.2001,-1.3653,-0.0,24.5519,-6.6175,9.1564,8.778,1
-0.4273,-0.0751,-0.3754,-1.0648,-0.7909,-0.2001,-1.3653,-0.0,24.5732,-6.6618,9.1579,8.7534,1
-0.4286,-0.0758,-0.3765,-1.0639,-0.7909,-0.2001,-1.3653,-0.0,24.5937,-6.7096,9.1579,8.7262,1
-0.4298,-0.0763,-0.3776,-1.0634,-0.7909,-0.2001,-1.3653,-0.0,24.6148,-6.7531,9.1595,8.7021,1
-0.431,-0.0768,-0.3786,-1.063,-0.7909,-0.2001,-1.3653,-0.0,24.6356,-6.7962,9.1611,8.6784,1
-0.4322,-0.0774,-0.3797,-1.0625,-0.7909,-0.2001,-1.3653,-0.0,24.6563,-6.839,9.1626,8.6546,1
-0.4334,-0.078,-0.3808,-1.0616,-0.7909,-0.2001,-1.3653,-0.0,24.6762,-6.8857,9.1625,8.628,1
-0.4345,-0.0784,-0.3818,-1.0615,-0.7909,-0.2001,-1.3653,-0.0,24.6979,-6.924,9.1661,8.6078,1
-0.4357,-0.0789,-0.3828,-1.061,-0.7909,-0.2001,-1.3653,-0.0,24.7185,-6.9667,9.1676,8.5842,1
-0.4368,-0.0793,-0.3838,-1.0609,-0.7909,-0.2001,-1.3653,-0.0,24.7398,-7.0048,9.171,8.564,1
-0.438,-0.0798,-0.3849,-1.0604,-0.7909,-0.2001,-1.3653,-0.0,24.7603,-7.0471,9.1727,8.5406,1
-0.4391,-0.0804,-0.3859,-1.0599,-0.7909,-0.2001,-1.3653,-0.0,24.7807,-7.089,9.1743,8.5175,1
-0.4403,-0.081,-0.387,-1.0591,-0.7909,-0.2001,-1.3653,-0.0,24.7999,-7.1347,9.174,8.4913,1
-0.4415,-0.0815,-0.388,-1.0586,-0.7909,-0.2001,-1.3653,-0.0,24.82,-7.1763,9.1755,8.4683,1
-0.4426,-0.082,-0.389,-1.0581,-0.7909,-0.2001,-1.3653,-0.0,24.8403,-7.2175,9.1772,8.4456,1
-0.4438,-0.0826,-0.3901,-1.0573,-0.7909,-0.2001,-1.3653,-0.0,24.8591,-7.2623,9.1769,8.4199,1
-0.4449,-0.0831,-0.3911,-1.0568,-0.7909,-0.2001,-1.3653,-0.0,24.8792,-7.3029,9.1787,8.3976,1
-0.4461,-0.0836,-0.3921,-1.0564,-0.7909,-0.2001,-1.3653,-0.0,24.8987,-7.3433,9.1802,8.3752,1
-0.4472,-0.0841,-0.3931,-1.056,-0.7909,-0.2001,-1.3653,-0.0,24.9183,-7.3837,9.1817,8.3529,1
-0.4483,-0.0846,-0.394,-1.0555,-0.7909,-0.2001,-1.3653,-0.0,24.9377,-7.4234,9.1833,8.331,1
-0.4494,-0.0851,-0.395,-1.0551,-0.7909,-0.2001,-1.3653,-0.0,24.9572,-7.4632,9.1849,8.3091,1
-0.4505,-0.0855,-0.396,-1.0547,-0.7909,-0.2001,-1.3653,-0.0,24.9764,-7.5029,9.1864,8.2871,1
-0.4516,-0.086,-0.397,-1.0542,-0.7909,-0.2001,-1.3653,-0.0,24.9958,-7.5424,9.188,8.2653,1
-0.4526,-0.0865,-0.398,-1.0538,-0.7909,-0.2001,-1.3653,-0.0,25.015,-7.5815,9.1897,8.2438,1
-0.4537,-0.087,-0.3989,-1.0534,-0.7909,-0.2001,-1.3653,-0.0,25.0339,-7.6208,9.1911,8.2221,1
-0.4548,-0.0874,-0.3999,-1.0529,-0.7909,-0.2001,-1.3653,-0.0,25.053,-7.6595,9.1927,8.2008,1
-0.4558,-0.0878,-0.4008,-1.0529,-0.7909,-0.2001,-1.3653,-0.0,25.0725,-7.6946,9.1958,8.1821,1
-0.4569,-0.0883,-0.4017,-1.0524,-0.7909,-0.2001,-1.3653,-0.0,25.0915,-7.7333,9.1974,8.1608,1
-0.4579,-0.0888,-0.4027,-1.052,-0.7909,-0.2001,-1.3653,-0.0,25.1102,-7.772,9.1988,8.1394,1
-0.4589,-0.0891,-0.4036,-1.0519,-0.7909,-0.2001,-1.3653,-0.0,25.1295,-7.8065,9.2019,8.1211,1
-0.46,-0.0896,-0.4045,-1.0514,-0.7909,-0.2001,-1.3653,-0.0,25.1481,-7.8449,9.2033,8.0999,1
-0.4611,-0.0901,-0.4055,-1.051,-0.7909,-0.2001,-1.3653,-0.0,25.1665,-7.883,9.2047,8.0788,1
-0.4621,-0.0904,-0.4064,-1.0508,-0.7909,-0.2001,-1.3653,-0.0,25.1858,-7.9173,9.2078,8.0606,1
-0.4631,-0.0909,-0.4073,-1.0504,-0.7909,-0.2001,-1.3653,-0.0,25.204,-7.9555,9.2091,8.0394,1
-0.4641,-0.0913,-0.4082,-1.0502,-0.7909,-0.2001,-1.3653,-0.0,25.2228,-7.9896,9.2119,8.0213,1
-0.4651,-0.0917,-0.4091,-1.0497,-0.7909,-0.2001,-1.3653,-0.0,25.241,-8.0274,9.2133,8.0003,1
-0.4662,-0.0922,-0.41,-1.0493,-0.7909,-0.2001,-1.3653,-0.0,25.2589,-8.0647,9.2146,7.9797,1
-0.4672,-0.0927,-0.411,-1.0485,-0.7909,-0.2001,-1.3653,-0.0,25.2761,-8.1058,9.2142,7.9561,1
-0.4682,-0.0932,-0.4119,-1.048,-0.7909,-0.2001,-1.3653,-0.0,25.2939,-8.1424,9.2156,7.9359,1
-0.4693,-0.0937,-0.4128,-1.0473,-0.7909,-0.2001,-1.3653,-0.0,25.3107,-8.1823,9.2153,7.913,1
-0.4703,-0.0942,-0.4137,-1.0468,-0.7909,-0.2001,-1.3653,-0.0,25.3281,-8.2185,9.2166,7.893,1
-0.4713,-0.0946,-0.4146,-1.0464,-0.7909,-0.2001,-1.3653,-0.0,25.3453,-8.2545,9.2178,7.873,1
-0.4723,-0.0951,-0.4155,-1.046,-0.7909,-0.2001,-1.3653,-0.0,25.3627,-8.2902,9.2192,7.8533,1
-0.4732,-0.0955,-0.4164,-1.0456,-0.7909,-0.2001,-1.3653,-0.0,25.3797,-8.3258,9.2204,7.8335,1
-0.4742,-0.0959,-0.4172,-1.0452,-0.7909,-0.2001,-1.3653,-0.0,25.3966,-8.361,9.2216,7.8141,1
-0.4752,-0.0964,-0.4181,-1.0448,-0.7909,-0.2001,-1.3653,-0.0,25.4136,-8.3961,9.2228,7.7946,1
-0.4761,-0.0968,-0.4189,-1.0444,-0.7909,-0.2001,-1.3653,-0.0,25.4303,-8.4309,9.2241,7.7754,1
-0.4771,-0.0972,-0.4198,-1.044,-0.7909,-0.2001,-1.3653,-0.0,25.4472,-8.4656,9.2254,7.7562,1
-0.4781,-0.0977,-0.4206,-1.0436,-0.7909,-0.2001,-1.3653,-0.0,25.4638,-8.5003,9.2265,7.7369,1
-0.4789,-0.098,-0.4214,-1.0436,-0.7909,-0.2001,-1.3653,-0.0,25.4808,-8.5313,9.2291,7.7204,1
-0.4799,-0.0984,-0.4223,-1.0432,-0.7909,-0.2001,-1.3653,-0.0,25.4973,-8.5656,9.2303,7.7014,1
-0.4808,-0.0987,-0.4231,-1.043,-0.7909,-0.2001,-1.3653,-0.0,25.5142,-8.5964,9.2328,7.685,1
-0.4817,-0.0991,-0.4239,-1.0429,-0.7909,-0.2001,-1.3653,-0.0,25.5313,-8.6275,9.2353,7.6684,1
-0.4826,-0.0995,-0.4247,-1.0425,-0.7909,-0.2001,-1.3653,-0.0,25.5475,-8.6614,9.2365,7.6496,1
-0.4835,-0.0999,-0.4255,-1.0421,-0.7909,-0.2001,-1.3653,-0.0,25.5635,-8.6952,9.2375,7.6308,1
-0.4844,-0.1002,-0.4263,-1.0419,-0.7909,-0.2001,-1.3653,-0.0,25.5802,-8.7257,9.24,7.6146,1
-0.4853,-0.1007,-0.4271,-1.0415,-0.7909,-0.2001,-1.3653,-0.0,25.596,-8.7595,9.2409,7.5957,1
-0.4863,-0.1012,-0.428,-1.0408,-0.7909,-0.2001,-1.3653,-0.0,25.6114,-8.796,9.2406,7.5747,1
-0.4872,-0.1017,-0.4289,-1.0401,-0.7909,-0.2001,-1.3653,-0.0,25.6264,-8.8322,9.2402,7.554,1
-0.4881,-0.1021,-0.4296,-1.0397,-0.7909,-0.2001,-1.3653,-0.0,25.6417,-8.8646,9.2411,7.536,1
-0.4891,-0.1026,-0.4305,-1.039,-0.7909,-0.2001,-1.3653,-0.0,25.6565,-8.9,9.2408,7.5156,1
-0.49,-0.1031,-0.4313,-1.0384,-0.7909,-0.2001,-1.3653,-0.0,25.671,-8.9348,9.2405,7.4957,1
-0.4908,-0.1034,-0.4321,-1.038,-0.7909,-0.2001,-1.3653,-0.0,25.6862,-8.9663,9.2416,7.4783,1
-0.4917,-0.1039,-0.4329,-1.0374,-0.7909,-0.2001,-1.3653,-0.0,25.7006,-9.0008,9.2413,7.4585,1
-0.4926,-0.1043,-0.4336,-1.0371,-0.7909,-0.2001,-1.3653,-0.0,25.7153,-9.0316,9.2423,7.4413,1
-0.4935,-0.1048,-0.4344,-1.0365,-0.7909,-0.2001,-1.3653,-0.0,25.7294,-9.0654,9.242,7.422,1
-0.4943,-0.1051,-0.4352,-1.0362,-0.7909,-0.2001,-1.3653,-0.0,25.744,-9.0956,9.2431,7.4053,1
-0.4952,-0.1055,-0.4359,-1.0359,-0.7909,-0.2001,-1.3653,-0.0,25.7585,-9.126,9.2441,7.3884,1
-0.496,-0.106,-0.4367,-1.0353,-0.7909,-0.2001,-1.3653,-0.0,25.7724,-9.1588,9.2439,7.3697,1
-0.4968,-0.1063,-0.4374,-1.035,-0.7909,-0.2001,-1.3653,-0.0,25.7865,-9.1885,9.2448,7.3532,1
-0.4976,-0.1067,-0.4381,-1.0348,-0.7909,-0.2001,-1.3653,-0.0,25.8008,-9.2177,9.246,7.3371,1
-0.4984,-0.1071,-0.4389,-1.0345,-0.7909,-0.2001,-1.3653,-0.0,25.8149,-9.2471,9.247,7.3208,1
-0.4993,-0.1074,-0.4396,-1.0342,-0.7909,-0.2001,-1.3653,-0.0,25.829,-9.2762,9.2481,7.3047,1
-0.5001,-0.1079,-0.4403,-1.0337,-0.7909,-0.2001,-1.3653,-0.0,25.8424,-9.3081,9.2479,7.2864,1
-0.5009,-0.1082,-0.441,-1.0334,-0.7909,-0.2001,-1.3653,-0.0,25.8561,-9.3367,9.2488,7.2706,1
-0.5016,-0.1085,-0.4417,-1.0334,-0.7909,-0.2001,-1.3653,-0.0,25.8704,-9.3623,9.2511,7.257,1
-0.5024,-0.1088,-0.4424,-1.0331,-0.7909,-0.2001,-1.3653,-0.0,25.8843,-9.3906,9.2523,7.2414,1
-0.5032,-0.1092,-0.4431,-1.0328,-0.7909,-0.2001,-1.3653,-0.0,25.8977,-9.4187,9.2532,7.2259,1
-0.5039,-0.1095,-0.4438,-1.0326,-0.7909,-0.2001,-1.3653,-0.0,25.9112,-9.4468,9.2541,7.2103,1
-0.5047,-0.1099,-0.4445,-1.0323,-0.7909,-0.2001,-1.3653,-0.0,25.9248,-9.475,9.2551,7.1946,1
-0.5055,-0.1102,-0.4452,-1.032,-0.7909,-0.2001,-1.3653,-0.0,25.9383,-9.5025,9.2563,7.1795,1
-0.5062,-0.1105,-0.4458,-1.0317,-0.7909,-0.2001,-1.3653,-0.0,25.9514,-9.5302,9.2571,7.1641,1
-0.507,-0.1109,-0.4465,-1.0314,-0.7909,-0.2001,-1.3653,-0.0,25.9647,-9.5575,9.2582,7.149,1
-0.5077,-0.1111,-0.4471,-1.0314,-0.7909,-0.2001,-1.3653,-0.0,25.9782,-9.5822,9.2601,7.1358,1
-0.5084,-0.1115,-0.4478,-1.0311,-0.7909,-0.2001,-1.3653,-0.0,25.991,-9.6092,9.261,7.1209,1
-0.5092,-0.1117,-0.4484,-1.0311,-0.7909,-0.2001,-1.3653,-0.0,26.0044,-9.6336,9.263,7.1078,1
-0.5099,-0.1121,-0.4491,-1.0307,-0.7909,-0.2001,-1.3653,-0.0,26.0175,-9.6607,9.2639,7.0928,1
-0.5106,-0.1124,-0.4497,-1.0304,-0.7909,-0.2001,-1.3653,-0.0,26.03,-9.6873,9.2647,7.078,1
-0.5114,-0.1127,-0.4504,-1.0301,-0.7909,-0.2001,-1.3653,-0.0,26.0425,-9.714,9.2654,7.0632,1
-0.5121,-0.1131,-0.451,-1.0298,-0.7909,-0.2001,-1.3653,-0.0,26.0552,-9.7403,9.2664,7.0486,1
-0.5128,-0.1134,-0.4517,-1.0295,-0.7909,-0.2001,-1.3653,-0.0,26.0677,-9.7665,9.2672,7.034,1
-0.5135,-0.1137,-0.4523,-1.0292,-0.7909,-0.2001,-1.3653,-0.0,26.0799,-9.7926,9.2678,7.0194,1
-0.5142,-0.114,-0.4529,-1.0289,-0.7909,-0.2001,-1.3653,-0.0,26.0922,-9.8184,9.2687,7.0051,1
-0.5149,-0.1144,-0.4536,-1.0286,-0.7909,-0.2001,-1.3653,-0.0,26.1045,-9.8442,9.2695,6.9908,1
-0.5156,-0.1146,-0.4542,-1.0286,-0.7909,-0.2001,-1.3653,-0.0,26.1167,-9.8669,9.2712,6.9786,1
-0.5163,-0.1149,-0.4548,-1.0283,-0.7909,-0.2001,-1.3653,-0.0,26.1287,-9.8922,9.2719,6.9645,1
-0.517,-0.1153,-0.4554,-1.028,-0.7909,-0.2001,-1.3653,-0.0,26.1406,-9.9176,9.2726,6.9504,1
-0.5176,-0.1156,-0.456,-1.0277,-0.7909,-0.2001,-1.3653,-0.0,26.1524,-9.9425,9.2734,6.9366,1
-0.5183,-0.1159,-0.4566,-1.0274,-0.7909,-0.2001,-1.3653,-0.0,26.1639,-9.9673,9.2739,6.9227,1
-0.519,-0.1161,-0.4572,-1.0273,-0.7909,-0.2001,-1.3653,-0.0,26.1758,-9.9896,9.2755,6.9107,1
-0.5196,-0.1164,-0.4578,-1.0271,-0.7909,-0.2001,-1.3653,-0.0,26.1872,-10.014,9.2762,6.8971,1
-0.5203,-0.1167,-0.4584,-1.0268,-0.7909,-0.2001,-1.3653,-0.0,26.1987,-10.0381,9.2769,6.8837,1
-0.5209,-0.117,-0.459,-1.0265,-0.7909,-0.2001,-1.3653,-0.0,26.2099,-10.0624,9.2774,6.8701,1
-0.5216,-0.1173,-0.4595,-1.0264,-0.7909,-0.2001,-1.3653,-0.0,26.2212,-10.0839,9.2788,6.8584,1
-0.5222,-0.1176,-0.4601,-1.0261,-0.7909,-0.2001,-1.3653,-0.0,26.2323,-10.1075,9.2795,6.8453,1
-0.5229,-0.118,-0.4607,-1.0256,-0.7909,-0.2001,-1.3653,-0.0,26.2427,-10.1336,9.2789,6.8302,1
-0.5235,-0.1182,-0.4612,-1.0253,-0.7909,-0.2001,-1.3653,-0.0,26.2536,-10.1567,9.2796,6.8174,1
-0.5241,-0.1185,-0.4618,-1.0251,-0.7909,-0.2001,-1.3653,-0.0,26.2642,-10.1798,9.28,6.8044,1
-0.5248,-0.1189,-0.4624,-1.0246,-0.7909,-0.2001,-1.3653,-0.0,26.2745,-10.2049,9.2796,6.79,1
-0.5254,-0.1192,-0.4629,-1.0244,-0.7909,-0.2001,-1.3653,-0.0,26.2849,-10.2275,9.2801,6.7773,1
-0.526,-0.1195,-0.4635,-1.0241,-0.7909,-0.2001,-1.3653,-0.0,26.295,-10.2497,9.2805,6.7648,1
-0.5266,-0.1198,-0.464,-1.0239,-0.7909,-0.2001,-1.3653,-0.0,26.3053,-10.2719,9.281,6.7524,1
-0.5272,-0.12,-0.4645,-1.0236,-0.7909,-0.2001,-1.3653,-0.0,26.3153,-10.2935,9.2815,6.7403,1
-0.5278,-0.1203,-0.4651,-1.0234,-0.7909,-0.2001,-1.3653,-0.0,26.3254,-10.3152,9.282,6.7282,1
-0.5284,-0.1206,-0.4656,-1.0232,-0.7909,-0.2001,-1.3653,-0.0,26.3352,-10.3367,9.2824,6.7161,1
-0.5289,-0.1209,-0.4661,-1.0229,-0.7909,-0.2001,-1.3653,-0.0,26.3451,-10.3583,9.2828,6.704,1
-0.5295,-0.1211,-0.4666,-1.0229,-0.7909,-0.2001,-1.3653,-0.0,26.3551,-10.3774,9.284,6.6937,1
-0.5301,-0.1214,-0.4671,-1.0225,-0.7909,-0.2001,-1.3653,-0.0,26.3646,-10.4004,9.2838,6.6805,1
-0.5307,-0.1217,-0.4676,-1.0222,-0.7909,-0.2001,-1.3653,-0.0,26.3738,-10.4213,9.2839,6.6687,1
-0.5312,-0.1219,-0.4681,-1.022,-0.7909,-0.2001,-1.3653,-0.0,26.3835,-10.4418,9.2844,6.6572,1
-0.5318,-0.1222,-0.4686,-1.0218,-0.7909,-0.2001,-1.3653,-0.0,26.3929,-10.4621,9.2849,6.6458,1
-0.5323,-0.1225,-0.4691,-1.0216,-0.7909,-0.2001,-1.3653,-0.0,26.402,-10.4822,9.2853,6.6346,1
-0.5329,-0.1227,-0.4696,-1.0214,-0.7909,-0.2001,-1.3653,-0.0,26.4112,-10.5023,9.2856,6.6233,1
-0.5334,-0.123,-0.4701,-1.0211,-0.7909,-0.2001,-1.3653,-0.0,26.4202,-10.5223,9.2859,6.612,1
-0.5339,-0.1233,-0.4706,-1.0208,-0.7909,-0.2001,-1.3653,-0.0,26.4286,-10.5437,9.2853,6.5996,1
-0.5344,-0.1235,-0.471,-1.0207,-0.7909,-0.2001,-1.3653,-0.0,26.4381,-10.561,9.2867,6.5904,1
-0.535,-0.1237,-0.4715,-1.0205,-0.7909,-0.2001,-1.3653,-0.0,26.4466,-10.5804,9.2868,6.5794,1
-0.5354,-0.1239,-0.4719,-1.0205,-0.7909,-0.2001,-1.3653,-0.0,26.4556,-10.5977,9.2879,6.57,1
-0.536,-0.1242,-0.4724,-1.0203,-0.7909,-0.2001,-1.3653,-0.0,26.4641,-10.6164,9.2882,6.5595,1
-0.5365,-0.1244,-0.4728,-1.0201,-0.7909,-0.2001,-1.3653,-0.0,26.4726,-10.6355,9.2884,6.5487,1
-0.537,-0.1247,-0.4733,-1.0199,-0.7909,-0.2001,-1.3653,-0.0,26.4813,-10.6539,9.2889,6.5385,1
-0.5375,-0.1249,-0.4737,-1.0197,-0.7909,-0.2001,-1.3653,-0.0,26.4893,-10.6723,9.289,6.528,1
-0.538,-0.1251,-0.4742,-1.0195,-0.7909,-0.2001,-1.3653,-0.0,26.4978,-10.6906,9.2894,6.5178,1
-0.5384,-0.1253,-0.4746,-1.0194,-0.7909,-0.2001,-1.3653,-0.0,26.506,-10.7069,9.2902,6.5089,1
-0.5389,-0.1256,-0.475,-1.0191,-0.7909,-0.2001,-1.3653,-0.0,26.5137,-10.7265,9.2897,6.4975,1
-0.5394,-0.1258,-0.4754,-1.019,-0.7909,-0.2001,-1.3653,-0.0,26.5221,-10.7425,9.2907,6.4889,1
-0.5398,-0.126,-0.4758,-1.0188,-0.7909,-0.2001,-1.3653,-0.0,26.5299,-10.7601,9.2909,6.4789,1
-0.5403,-0.1262,-0.4762,-1.0188,-0.7909,-0.2001,-1.3653,-0.0,26.5381,-10.7757,9.2919,6.4705,1
-0.5408,-0.1265,-0.4767,-1.0184,-0.7909,-0.2001,-1.3653,-0.0,26.5455,-10.7951,9.2913,6.4592,1
-0.5412,-0.1267,-0.4771,-1.0184,-0.7909,-0.2001,-1.3653,-0.0,26.5533,-10.8101,9.2921,6.451,1
-0.5416,-0.1268,-0.4774,-1.0183,-0.7909,-0.2001,-1.3653,-0.0,26.5611,-10.8254,9.293,6.4427,1
-0.5421,-0.1271,-0.4779,-1.018,-0.7909,-0.2001,-1.3653,-0.0,26.5684,-10.844,9.2925,6.4319,1
-0.5425,-0.1273,-0.4782,-1.0179,-0.7909,-0.2001,-1.3653,-0.0,26.576,-10.8591,9.2933,6.4237,1
-0.543,-0.1275,-0.4786,-1.0179,-0.7909,-0.2001,-1.3653,-0.0,26.5834,-10.8739,9.294,6.4155,1
-0.5434,-0.1277,-0.479,-1.0177,-0.7909,-0.2001,-1.3653,-0.0,26.5907,-10.8903,9.2941,6.4063,1
-0.5438,-0.1279,-0.4794,-1.0175,-0.7909,-0.2001,-1.3653,-0.0,26.5976,-10.9065,9.2941,6.397,1
-0.5443,-0.1281,-0.4798,-1.0173,-0.7909,-0.2001,-1.3653,-0.0,26.6047,-10.9226,9.2942,6.3879,1
-0.5447,-0.1283,-0.4801,-1.0172,-0.7909,-0.2001,-1.3653,-0.0,26.6117,-10.9369,9.2948,6.38,1
-0.5451,-0.1284,-0.4805,-1.0172,-0.7909,-0.2001,-1.3653,-0.0,26.6189,-10.951,9.2956,6.3723,1
-0.5455,-0.1287,-0.4809,-1.017,-0.7909,-0.2001,-1.3653,-0.0,26.6255,-10.9668,9.2954,6.3633,1
-0.5459,-0.1289,-0.4812,-1.0168,-0.7909,-0.2001,-1.3653,-0.0,26.6323,-10.982,9.2956,6.3547,1
-0.5463,-0.129,-0.4816,-1.0167,-0.7909,-0.2001,-1.3653,-0.0,26.639,-10.9958,9.2961,6.3471,1
-0.5466,-0.1292,-0.4819,-1.0167,-0.7909,-0.2001,-1.3653,-0.0,26.6458,-11.0095,9.2967,6.3395,1
-0.547,-0.1294,-0.4823,-1.0165,-0.7909,-0.2001,-1.3653,-0.0,26.6521,-11.0246,9.2966,6.3309,1
-0.5474,-0.1296,-0.4826,-1.0163,-0.7909,-0.2001,-1.3653,-0.0,26.6586,-11.0393,9.2967,6.3226,1
-0.5478,-0.1298,-0.4829,-1.0162,-0.7909,-0.2001,-1.3653,-0.0,26.6649,-11.0529,9.297,6.315,1
-0.5482,-0.1299,-0.4833,-1.0161,-0.7909,-0.2001,-1.3653,-0.0,26.6713,-11.0658,9.2976,6.3079,1
-0.5485,-0.1301,-0.4836,-1.0159,-0.7909,-0.2001,-1.3653,-0.0,26.6773,-11.0803,9.2974,6.2996,1
-0.5489,-0.1303,-0.4839,-1.0159,-0.7909,-0.2001,-1.3653,-0.0,26.6836,-11.0932,9.2979,6.2925,1
-0.5492,-0.1304,-0.4842,-1.0158,-0.7909,-0.2001,-1.3653,-0.0,26.6896,-11.1059,9.2983,6.2854,1
